file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"acquireConnection/2[org.redisson.client.protocol.RedisCommand,org.redisson.connection.ClientConnectionsEntry]",2.0,0.0,0.0,1.0,228.0,0,3,1,20,1,2,2,0,1,0,228
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"acquireConnection/2[org.redisson.connection.ClientConnectionsEntry,java.lang.Runnable]",0.0,0.0,-1.0,0.0,178.0,0,1,1,3,0,0,2,0,0,0,178
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,add/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,68.0,0,2,2,11,1,3,1,0,0,0,68
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"checkForReconnect/2[org.redisson.connection.ClientConnectionsEntry,java.lang.Throwable]",4.0,0.0,0.0,4.0,350.0,0,5,2,6,0,0,2,0,0,0,350
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,connect/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,267.0,0,1,1,3,1,0,1,0,0,0,267
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"connectTo/2[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise]",2.0,0.0,0.0,2.0,271.0,0,7,5,15,2,1,2,0,0,0,271
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"connectedSuccessful/3[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise,T]",2.0,0.0,0.0,2.0,306.0,0,6,4,9,0,0,3,0,0,0,306
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"createConnection/6[boolean,java.util.concurrent.atomic.AtomicInteger,org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise,int,java.util.concurrent.atomic.AtomicInteger]",14.0,0.0,0.0,3.0,101.0,0,8,4,66,1,2,6,0,1,0,102
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"createConnection/2[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise]",0.0,0.0,-1.0,0.0,289.0,0,1,3,15,2,3,2,0,0,0,289
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,get/1[org.redisson.client.protocol.RedisCommand],10.0,2.0,0.16666667,7.0,184.0,0,12,11,32,2,8,1,2,0,0,184
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"get/2[org.redisson.client.protocol.RedisCommand,org.redisson.connection.ClientConnectionsEntry]",0.0,0.0,-1.0,0.0,220.0,0,1,1,3,1,0,2,0,0,0,220
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,getMinimumIdleSize/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,182.0,0,0,1,1,0,0,1,0,0,0,182
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,initConnections/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,79.0,0,2,1,5,1,1,1,0,0,0,79
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"initConnections/3[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise,boolean]",0.0,1.0,1.0,0.0,85.0,0,4,5,13,1,5,3,1,0,0,85
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,poll/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,263.0,0,1,1,3,1,0,1,0,0,0,263
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"promiseFailure/3[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise,java.lang.Throwable]",2.0,0.0,0.0,2.0,317.0,0,6,3,10,0,0,3,0,0,0,317
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"promiseFailure/3[org.redisson.connection.ClientConnectionsEntry,org.redisson.misc.RPromise,T]",3.0,0.0,0.0,2.0,330.0,0,10,3,19,0,1,3,0,0,0,330
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,releaseConnection/1[org.redisson.connection.ClientConnectionsEntry],0.0,0.0,-1.0,0.0,426.0,0,1,1,3,0,0,1,0,0,0,426
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"releaseConnection/2[org.redisson.connection.ClientConnectionsEntry,T]",0.0,0.0,-1.0,0.0,430.0,0,1,1,3,0,0,2,0,0,0,430
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"returnConnection/2[org.redisson.connection.ClientConnectionsEntry,T]",3.0,0.0,0.0,2.0,412.0,0,6,4,14,1,0,2,0,0,0,412
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,scheduleCheck/1[org.redisson.connection.ClientConnectionsEntry],12.0,0.0,0.0,7.0,358.0,0,6,9,51,5,7,1,0,0,0,358
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,tryAcquireConnection/1[org.redisson.connection.ClientConnectionsEntry],2.0,0.0,0.0,2.0,255.0,0,3,3,7,2,0,1,0,0,0,255
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,"ConnectionPool/3[org.redisson.config.MasterSlaveServersConfig,org.redisson.connection.ConnectionManager,org.redisson.connection.MasterSlaveEntry]",0.0,3.0,1.0,0.0,62.0,0,0,1,5,0,0,3,0,0,0,62
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,cancelTask/1[java.lang.String],0.0,0.0,-1.0,0.0,194.0,0,0,1,1,0,0,1,0,0,0,186
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,countActiveWorkers/0,0.0,0.0,-1.0,0.0,168.0,0,0,1,1,0,0,0,0,0,0,163
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,delete/0,0.0,0.0,-1.0,0.0,133.0,0,0,1,1,0,0,0,0,0,0,128
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,execute/1[java.lang.Runnable[]],0.0,0.0,-1.0,0.0,203.0,0,0,1,1,0,0,1,0,0,0,196
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,getName/0,0.0,0.0,-1.0,0.0,126.0,0,0,1,1,0,0,0,0,0,0,121
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,getTaskCount/0,0.0,0.0,-1.0,0.0,161.0,0,0,1,1,0,0,0,0,0,0,156
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,getTaskIds/0,0.0,0.0,-1.0,0.0,184.0,0,0,1,1,0,0,0,0,0,0,179
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,hasTask/1[java.lang.String],0.0,0.0,-1.0,0.0,177.0,0,0,1,1,0,0,1,0,0,0,170
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,registerWorkers/1[int],0.0,0.0,-1.0,0.0,140.0,0,0,1,1,0,0,1,0,0,0,139
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,"registerWorkers/2[int,java.util.concurrent.ExecutorService]",0.0,0.0,-1.0,0.0,147.0,0,0,1,1,0,0,2,0,0,0,146
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,registerWorkers/1[org.redisson.api.WorkerOptions],0.0,0.0,-1.0,0.0,154.0,0,0,1,1,0,0,1,0,0,0,149
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,submit/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,96.0,0,0,1,1,0,0,1,0,0,0,87
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,"submit/2[java.lang.Runnable,T]",0.0,0.0,-1.0,0.0,85.0,0,0,1,1,0,0,2,0,0,0,74
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,"submit/3[java.lang.Runnable,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,109.0,0,0,1,1,0,0,3,0,0,0,98
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,submit/1[java.lang.Runnable[]],0.0,0.0,-1.0,0.0,119.0,0,0,1,1,0,0,1,0,0,0,111
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,submit/1[java.util.concurrent.Callable],0.0,0.0,-1.0,0.0,47.0,0,0,1,1,0,0,1,0,0,0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,"submit/3[java.util.concurrent.Callable,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,61.0,0,0,1,1,0,0,3,0,0,0,49
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorService.java,org.redisson.api.RExecutorService,submit/1[java.util.concurrent.Callable[]],0.0,0.0,-1.0,0.0,72.0,0,0,1,1,0,0,1,0,0,0,64
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransferQueueReactive.java,org.redisson.reactive.RedissonTransferQueueReactive.2,add/1[java.lang.Object],0.0,0.0,-1.0,0.0,96.0,0,1,1,3,1,0,1,0,0,0,96
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.SimpleObject,getId/0,0.0,1.0,1.0,0.0,1667.0,3,0,1,3,1,0,0,0,0,0,1667
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.SimpleObject,getValue/0,0.0,1.0,1.0,0.0,1671.0,1,0,1,3,1,0,0,0,0,0,1671
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.SimpleObject,setValue/1[java.lang.Long],0.0,1.0,1.0,0.0,1675.0,1,0,1,3,0,0,1,0,0,0,1675
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testExpire/0,5.0,0.0,0.0,3.0,15.0,0,1,1,7,0,1,0,0,0,0,15
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testFindPattern/0,14.0,0.0,0.0,4.0,98.0,0,1,2,16,0,3,0,1,0,0,98
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testRename/0,6.0,0.0,0.0,2.0,40.0,0,1,1,9,0,3,0,0,0,0,40
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testRenamenx/0,8.0,0.0,0.0,2.0,26.0,0,1,1,12,0,4,0,0,0,0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testSetDelete/0,4.0,0.0,0.0,2.0,60.0,0,1,1,9,0,2,0,0,0,0,60
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testSetDeleteNotExist/0,4.0,0.0,0.0,2.0,83.0,0,1,1,10,0,2,0,0,0,0,83
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testSetExist/0,4.0,0.0,0.0,2.0,72.0,0,1,1,8,0,2,0,0,0,0,72
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,testSetGet/0,4.0,0.0,0.0,2.0,51.0,0,1,1,7,0,2,0,0,0,0,51
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBoundedBlockingQueue.java,org.redisson.RedissonBoundedBlockingQueue.1,cancel/1[boolean],0.0,0.0,-1.0,0.0,126.0,0,4,1,4,1,0,1,0,0,0,126
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions.BackOff,create/0,0.0,0.0,-1.0,0.0,31.0,0,0,1,1,0,0,0,0,0,0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCountDownLatchRx.java,org.redisson.api.RCountDownLatchRx,await/0,0.0,0.0,-1.0,0.0,40.0,0,0,1,1,0,0,0,0,0,0,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCountDownLatchRx.java,org.redisson.api.RCountDownLatchRx,"await/2[long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,50.0,0,0,1,1,0,0,2,0,0,0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCountDownLatchRx.java,org.redisson.api.RCountDownLatchRx,countDown/0,0.0,0.0,-1.0,0.0,58.0,0,0,1,1,0,0,0,0,0,0,52
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCountDownLatchRx.java,org.redisson.api.RCountDownLatchRx,getCount/0,0.0,0.0,-1.0,0.0,65.0,0,0,1,1,0,0,0,0,0,0,60
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCountDownLatchRx.java,org.redisson.api.RCountDownLatchRx,trySetCount/1[long],0.0,0.0,-1.0,0.0,76.0,0,0,1,1,0,0,1,0,0,0,67
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder,"create/3[org.redisson.reactive.CommandReactiveExecutor,java.lang.Object,java.lang.Class]",0.0,0.0,-1.0,0.0,32.0,5,1,1,3,1,0,3,0,0,0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder,"create/4[org.redisson.reactive.CommandReactiveExecutor,java.lang.Object,java.lang.Object,java.lang.Class]",0.0,0.0,-1.0,0.0,36.0,12,2,1,13,1,0,4,0,1,0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribe.java,org.redisson.pubsub.PublishSubscribe.1,"onMessage/2[java.lang.CharSequence,java.lang.Object]",0.0,0.0,-1.0,0.0,110.0,0,22,2,6,1,0,2,0,0,0,110
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribe.java,org.redisson.pubsub.PublishSubscribe.1,"onStatus/2[org.redisson.client.protocol.pubsub.PubSubType,java.lang.CharSequence]",2.0,0.0,0.0,2.0,119.0,0,9,3,10,3,0,2,0,0,0,119
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest.1,onPSubscribe/1[java.lang.String],0.0,0.0,-1.0,0.0,115.0,0,0,1,3,0,0,1,0,0,0,115
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest.1,onPUnsubscribe/1[java.lang.String],0.0,0.0,-1.0,0.0,120.0,0,0,1,3,0,0,1,0,0,0,120
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\TransactionalSet.java,org.redisson.transaction.TransactionalSet,"createAddOperation/2[V,long]",0.0,2.0,1.0,0.0,65.0,0,1,1,3,1,0,2,0,0,0,65
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\TransactionalSet.java,org.redisson.transaction.TransactionalSet,"createMoveOperation/3[java.lang.String,V,long]",0.0,2.0,1.0,0.0,70.0,0,1,1,3,1,0,3,0,0,0,70
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\TransactionalSet.java,org.redisson.transaction.TransactionalSet,"createRemoveOperation/2[java.lang.Object,long]",0.0,2.0,1.0,0.0,75.0,0,1,1,3,1,0,2,0,0,0,75
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\TransactionalSet.java,org.redisson.transaction.TransactionalSet,readAllAsyncSource/0,0.0,0.0,-1.0,0.0,60.0,0,0,1,3,1,0,0,0,0,0,60
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest.Simple,getValue/0,0.0,1.0,1.0,0.0,37.0,0,0,1,3,1,0,0,0,0,0,37
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest.Simple,setValue/1[java.lang.String],0.0,1.0,1.0,0.0,40.0,0,0,1,3,0,0,1,0,0,0,40
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest.Simple,Simple/0,0.0,0.0,-1.0,0.0,30.0,0,0,1,2,0,0,0,0,0,0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest.Simple,Simple/1[java.lang.String],0.0,1.0,1.0,0.0,33.0,0,0,1,3,0,0,1,0,0,0,33
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBoundedBlockingQueueTest.java,org.redisson.RedissonBoundedBlockingQueueTest.1,run/0,2.0,0.0,0.0,2.0,54.0,0,88,1,5,0,1,0,0,0,0,54
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.13,"onMessage/2[java.lang.CharSequence,java.lang.Integer]",1.0,0.0,0.0,1.0,988.0,0,0,1,3,0,0,2,0,0,0,988
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\LockOptionsTest.java,org.redisson.LockOptionsTest,testConstantBackoff/0,1.0,0.0,0.0,1.0,28.0,0,0,2,7,0,3,0,1,0,0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\LockOptionsTest.java,org.redisson.LockOptionsTest,testExponentialBackoff/0,5.0,0.0,0.0,1.0,11.0,0,0,1,9,0,2,0,0,0,0,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,addSlave/1[org.redisson.misc.RedisURI],3.0,0.0,0.0,3.0,562.0,0,8,7,26,2,5,1,0,0,0,562
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,applyNatMap/1[org.redisson.misc.RedisURI],0.0,0.0,-1.0,0.0,653.0,3,0,1,5,1,1,1,0,0,0,653
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,checkAuth/1[org.redisson.config.SentinelServersConfig],8.0,1.0,0.11111111,4.0,211.0,1,13,8,35,3,4,1,2,0,0,211
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,"checkState/3[org.redisson.config.SentinelServersConfig,java.util.Iterator,java.util.concurrent.atomic.AtomicReference]",7.0,1.0,0.125,4.0,323.0,1,7,5,26,3,5,3,0,0,0,323
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,create/1[org.redisson.config.BaseMasterSlaveServersConfig],2.0,0.0,0.0,2.0,629.0,1,2,1,5,1,1,1,0,0,0,629
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,getDisconnectedNodes/0,0.0,1.0,1.0,0.0,502.0,0,0,1,3,1,0,0,0,0,0,502
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,getIpAddr/1[java.net.InetSocketAddress],3.0,0.0,0.0,2.0,558.0,1,1,1,3,1,0,1,0,0,0,558
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,getSentinels/0,0.0,0.0,-1.0,0.0,635.0,2,0,1,3,1,0,0,0,0,0,635
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,"isSlaveDown/2[java.lang.String,java.lang.String]",0.0,1.0,1.0,0.0,600.0,1,0,3,7,2,1,2,0,0,0,600
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,"isUseSameMaster/3[org.redisson.misc.RedisURI,java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,608.0,0,2,2,8,2,2,3,0,0,0,608
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,"registerSentinel/3[org.redisson.misc.RedisURI,org.redisson.config.MasterSlaveServersConfig,java.lang.String]",8.0,1.0,0.11111111,6.0,506.0,2,7,10,48,6,15,3,0,0,0,506
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,"scheduleChangeCheck/2[org.redisson.config.SentinelServersConfig,java.util.Iterator]",2.0,1.0,0.33333334,2.0,306.0,3,2,1,15,0,0,2,0,1,0,306
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,scheduleSentinelDNSCheck/0,2.0,1.0,0.33333334,2.0,272.0,1,2,1,14,0,0,0,0,1,0,272
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,shutdown/0,0.0,1.0,1.0,0.0,640.0,0,1,2,7,0,2,0,0,0,0,640
