file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,testEncodeWithData/0,3.0,0.0,0.0,3.0,53.0,0,2,1,6,0,2,0,0,0,0,53
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,testEncodeWithMessageIdAndAck/0,3.0,0.0,0.0,3.0,42.0,0,2,1,6,0,2,0,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onConnectException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,42.0,0,0,1,3,0,0,2,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onDisconnectException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,37.0,0,0,1,3,0,0,2,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onEventException/3[java.lang.Exception,java.util.List,com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,32.0,0,0,1,3,0,0,3,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onPingException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,47.0,0,0,1,3,0,0,2,0,0,0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",2.0,1.0,0.33333334,2.0,49.0,0,2,1,4,0,0,2,0,0,0,49
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,shutdown/0,0.0,0.0,-1.0,0.0,90.0,0,0,1,2,0,0,0,0,0,0,90
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",5.0,0.0,0.0,4.0,55.0,0,1,3,22,0,5,3,0,1,0,55
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],1.0,0.0,0.0,1.0,80.0,0,1,2,8,0,3,1,1,0,0,80
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,byName/1[java.lang.String],0.0,1.0,1.0,0.0,36.0,1,2,3,8,1,0,1,1,0,0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,getValue/0,0.0,1.0,1.0,0.0,32.0,1,0,1,3,1,0,0,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,Transport/1[java.lang.String],0.0,1.0,1.0,0.0,28.0,0,0,1,3,0,0,1,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory.2,onMessage/1[com.corundumstudio.socketio.store.pubsub.ConnectMessage],3.0,0.0,0.0,2.0,48.0,0,2,1,4,0,0,1,0,0,0,48
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory.5,onMessage/1[com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage],6.0,0.0,0.0,3.0,76.0,0,6,1,5,0,1,1,0,0,0,76
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,testDecodingNewline/0,3.0,0.0,0.0,2.0,81.0,0,3,1,5,0,1,0,0,0,0,81
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,testPayloadDecode/0,12.0,0.0,0.0,4.0,45.0,0,3,2,17,0,6,0,1,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,testPayloadEncode/0,5.0,0.0,0.0,3.0,65.0,0,2,1,11,0,4,0,0,0,0,65
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\XHROptionsMessage.java,com.corundumstudio.socketio.messages.XHROptionsMessage,"XHROptionsMessage/2[java.lang.String,java.util.UUID]",0.0,0.0,-1.0,0.0,22.0,1,0,1,3,0,0,2,0,0,0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\PingListener.java,com.corundumstudio.socketio.listener.PingListener,onPing/1[com.corundumstudio.socketio.SocketIOClient],0.0,0.0,-1.0,0.0,22.0,1,0,1,1,0,0,1,0,0,0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,disconnect/0,0.0,0.0,-1.0,0.0,39.0,1,0,1,1,0,0,0,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,send/1[com.corundumstudio.socketio.protocol.Packet],0.0,0.0,-1.0,0.0,33.0,4,0,1,1,0,0,1,0,0,0,26
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,"sendEvent/2[java.lang.String,java.lang.Object[]]",0.0,0.0,-1.0,0.0,47.0,0,0,1,1,0,0,2,0,0,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getAddress/0,0.0,1.0,1.0,0.0,61.0,1,0,1,3,1,0,0,0,0,0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getHttpHeaders/0,0.0,1.0,1.0,0.0,79.0,1,0,1,3,1,0,0,0,0,0,79
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getLocal/0,0.0,1.0,1.0,0.0,70.0,0,0,1,3,1,0,0,0,0,0,70
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getSingleUrlParam/1[java.lang.String],1.0,0.0,0.0,1.0,114.0,0,0,3,7,2,1,1,0,0,0,114
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getTime/0,0.0,1.0,1.0,0.0,88.0,0,0,1,3,1,0,0,0,0,0,88
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getUrl/0,0.0,1.0,1.0,0.0,97.0,0,0,1,3,1,0,0,0,0,0,97
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getUrlParams/0,0.0,1.0,1.0,0.0,110.0,0,0,1,3,1,0,0,0,0,0,110
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,isXdomain/0,0.0,1.0,1.0,0.0,101.0,0,0,1,3,1,0,0,0,0,0,101
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,HandshakeData/0,0.0,0.0,-1.0,0.0,39.0,0,0,1,2,0,0,0,0,0,0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner.2,"onData/3[com.corundumstudio.socketio.SocketIOClient,java.lang.Object,com.corundumstudio.socketio.AckRequest]",2.0,0.0,0.0,2.0,89.0,0,1,6,22,0,2,3,0,0,0,89
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,cleanup/0,0.0,2.0,1.0,0.0,306.0,1,0,2,4,0,0,0,1,0,0,306
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,validate/0,0.0,1.0,1.0,0.0,311.0,2,1,5,19,1,1,0,1,0,0,311
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"decodePacket/2[java.lang.String,java.util.UUID]",1.0,0.0,0.0,1.0,95.0,17,0,1,9,1,1,2,0,0,0,95
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"PacketDecoder/2[com.corundumstudio.socketio.protocol.JsonSupport,com.corundumstudio.socketio.ack.AckManager]",0.0,2.0,1.0,0.0,41.0,3,0,1,4,0,0,2,0,0,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketType.java,com.corundumstudio.socketio.protocol.PacketType,getValue/0,0.0,1.0,1.0,0.0,38.0,3,0,1,3,1,0,0,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketType.java,com.corundumstudio.socketio.protocol.PacketType,valueOf/1[int],0.0,3.0,1.0,0.0,42.0,1,1,4,8,1,0,1,1,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketType.java,com.corundumstudio.socketio.protocol.PacketType,valueOfInner/1[int],0.0,3.0,1.0,0.0,51.0,1,1,4,8,1,0,1,1,0,0,51
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketType.java,com.corundumstudio.socketio.protocol.PacketType,PacketType/1[int],0.0,0.0,-1.0,0.0,29.0,0,0,1,3,0,0,1,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketType.java,com.corundumstudio.socketio.protocol.PacketType,"PacketType/2[int,boolean]",0.0,2.0,1.0,0.0,33.0,0,0,1,4,0,0,2,0,0,0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubMessage.java,com.corundumstudio.socketio.store.pubsub.PubSubMessage,getNodeId/0,0.0,1.0,1.0,0.0,26.0,2,0,1,3,1,0,0,0,0,0,26
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubMessage.java,com.corundumstudio.socketio.store.pubsub.PubSubMessage,setNodeId/1[java.lang.Long],0.0,1.0,1.0,0.0,30.0,2,0,1,3,0,0,1,0,0,0,30
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0,48.0,0,0,1,3,0,0,1,0,0,0,48
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,get/1[java.lang.String],1.0,0.0,0.0,1.0,38.0,0,0,1,3,1,0,1,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0,43.0,0,0,1,3,1,0,1,0,0,0,43
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,"set/2[java.lang.String,java.lang.Object]",0.0,0.0,-1.0,0.0,33.0,0,0,1,3,0,0,2,0,0,0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnConnectScanner.java,com.corundumstudio.socketio.annotation.OnConnectScanner.1,onConnect/1[com.corundumstudio.socketio.SocketIOClient],1.0,0.0,0.0,1.0,38.0,0,1,3,11,0,0,1,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonPubSubStore.java,com.corundumstudio.socketio.store.RedissonPubSubStore.1,"onMessage/2[java.lang.CharSequence,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",1.0,0.0,0.0,1.0,59.0,0,2,2,5,0,0,2,0,0,0,59
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,addConnectListener/1[com.corundumstudio.socketio.listener.ConnectListener],0.0,0.0,-1.0,0.0,29.0,1,0,1,1,0,0,1,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,addDisconnectListener/1[com.corundumstudio.socketio.listener.DisconnectListener],0.0,0.0,-1.0,0.0,27.0,1,0,1,1,0,0,1,0,0,0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,addEventInterceptor/1[com.corundumstudio.socketio.listener.EventInterceptor],0.0,0.0,-1.0,0.0,25.0,1,0,1,1,0,0,1,0,0,0,25
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,"addEventListener/3[java.lang.String,java.lang.Class,com.corundumstudio.socketio.listener.DataListener]",0.0,0.0,-1.0,0.0,23.0,1,0,1,1,0,0,3,0,0,0,23
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,addListeners/1[java.lang.Object],0.0,0.0,-1.0,0.0,33.0,1,0,1,1,0,0,1,0,0,0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,"addListeners/2[java.lang.Object,java.lang.Class]",0.0,0.0,-1.0,0.0,35.0,1,0,1,1,0,0,2,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,"addMultiTypeEventListener/3[java.lang.String,com.corundumstudio.socketio.listener.MultiTypeEventListener,java.lang.Class[]]",0.0,0.0,-1.0,0.0,21.0,1,0,1,1,0,0,3,0,0,0,21
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,addPingListener/1[com.corundumstudio.socketio.listener.PingListener],0.0,0.0,-1.0,0.0,31.0,1,0,1,1,0,0,1,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ClientListeners.java,com.corundumstudio.socketio.listener.ClientListeners,removeAllListeners/1[java.lang.String],0.0,0.0,-1.0,0.0,37.0,1,0,1,1,0,0,1,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,addClient/1[com.corundumstudio.socketio.handler.ClientHead],1.0,0.0,0.0,1.0,41.0,1,1,1,3,0,0,1,0,0,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,get/1[java.util.UUID],1.0,0.0,0.0,1.0,49.0,10,0,1,3,1,0,1,0,0,0,49
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,getHandshakeData/1[java.util.UUID],2.0,0.0,0.0,2.0,32.0,0,1,2,7,2,1,1,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,removeClient/1[java.util.UUID],0.0,0.0,-1.0,0.0,45.0,1,0,1,3,0,0,1,0,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\SocketIOException.java,com.corundumstudio.socketio.handler.SocketIOException,SocketIOException/1[java.lang.String],0.0,0.0,-1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0,26
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\SocketIOException.java,com.corundumstudio.socketio.handler.SocketIOException,"SocketIOException/2[java.lang.String,java.lang.Throwable]",0.0,0.0,-1.0,0.0,22.0,0,0,1,3,0,0,2,0,0,0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\SocketIOException.java,com.corundumstudio.socketio.handler.SocketIOException,SocketIOException/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,30.0,4,0,1,3,0,0,1,0,0,0,30
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.1,initialValue/0,0.0,0.0,-1.0,0.0,212.0,0,0,1,3,1,0,0,0,0,0,212
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JsonSupport.java,com.corundumstudio.socketio.protocol.JsonSupport,"addEventMapping/3[java.lang.String,java.lang.String,java.lang.Class[]]",0.0,0.0,-1.0,0.0,40.0,3,0,1,1,0,0,3,0,0,0,40
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JsonSupport.java,com.corundumstudio.socketio.protocol.JsonSupport,getArrays/0,0.0,0.0,-1.0,0.0,44.0,2,0,1,1,0,0,0,0,0,0,44
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JsonSupport.java,com.corundumstudio.socketio.protocol.JsonSupport,"removeEventMapping/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,42.0,2,0,1,1,0,0,2,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,getAcceptBackLog/0,0.0,1.0,1.0,0.0,82.0,1,0,1,3,1,0,0,0,0,0,82
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,getSoLinger/0,0.0,1.0,1.0,0.0,68.0,1,0,1,3,1,0,0,0,0,0,68
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,getTcpReceiveBufferSize/0,0.0,1.0,1.0,0.0,54.0,1,0,1,3,1,0,0,0,0,0,54
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,getTcpSendBufferSize/0,0.0,1.0,1.0,0.0,47.0,1,0,1,3,1,0,0,0,0,0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,isReuseAddress/0,0.0,1.0,1.0,0.0,75.0,1,0,1,3,1,0,0,0,0,0,75
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,isTcpKeepAlive/0,0.0,1.0,1.0,0.0,61.0,1,0,1,3,1,0,0,0,0,0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,isTcpNoDelay/0,0.0,1.0,1.0,0.0,40.0,1,0,1,3,1,0,0,0,0,0,40
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setAcceptBackLog/1[int],0.0,1.0,1.0,0.0,85.0,0,0,1,3,0,0,1,0,0,0,85
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setReuseAddress/1[boolean],0.0,1.0,1.0,0.0,78.0,0,0,1,3,0,0,1,0,0,0,78
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setSoLinger/1[int],0.0,1.0,1.0,0.0,71.0,0,0,1,3,0,0,1,0,0,0,71
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpKeepAlive/1[boolean],0.0,1.0,1.0,0.0,64.0,0,0,1,3,0,0,1,0,0,0,64
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpNoDelay/1[boolean],0.0,1.0,1.0,0.0,43.0,0,0,1,3,0,0,1,0,0,0,43
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpReceiveBufferSize/1[int],0.0,1.0,1.0,0.0,57.0,0,0,1,3,0,0,1,0,0,0,57
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpSendBufferSize/1[int],0.0,1.0,1.0,0.0,50.0,0,0,1,3,0,0,1,0,0,0,50
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\AuthorizeHandler.java,com.corundumstudio.socketio.handler.AuthorizeHandler.1,run/0,0.0,0.0,-1.0,0.0,100.0,0,5,1,4,0,0,0,0,0,0,100
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\HttpErrorMessage.java,com.corundumstudio.socketio.messages.HttpErrorMessage,getData/0,0.0,1.0,1.0,0.0,29.0,1,0,1,3,1,0,0,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\HttpErrorMessage.java,com.corundumstudio.socketio.messages.HttpErrorMessage,HttpErrorMessage/1[java.util.Map],0.0,1.0,1.0,0.0,24.0,1,0,1,4,0,0,1,0,0,0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,createMap/1[java.lang.String],0.0,0.0,-1.0,0.0,36.0,0,0,1,1,0,0,1,0,0,0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,createStore/1[java.util.UUID],0.0,0.0,-1.0,0.0,38.0,1,0,1,1,0,0,1,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,"init/3[com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.protocol.JsonSupport]",0.0,0.0,-1.0,0.0,40.0,1,0,1,1,0,0,3,0,0,0,40
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,pubSubStore/0,0.0,0.0,-1.0,0.0,34.0,7,0,1,1,0,0,0,0,0,0,34
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,shutdown/0,0.0,0.0,-1.0,0.0,42.0,1,0,1,1,0,0,0,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory.3,onMessage/1[com.corundumstudio.socketio.store.pubsub.DispatchMessage],6.0,0.0,0.0,3.0,56.0,0,5,1,5,0,1,1,0,0,0,56
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\XHRPostMessage.java,com.corundumstudio.socketio.messages.XHRPostMessage,"XHRPostMessage/2[java.lang.String,java.util.UUID]",0.0,0.0,-1.0,0.0,22.0,2,0,1,3,0,0,2,0,0,0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubListener.java,com.corundumstudio.socketio.store.pubsub.PubSubListener,onMessage/1[T],0.0,0.0,-1.0,0.0,21.0,0,0,1,1,0,0,1,0,0,0,21
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AuthPacket.java,com.corundumstudio.socketio.protocol.AuthPacket,getPingInterval/0,0.0,1.0,1.0,0.0,36.0,0,0,1,3,1,0,0,0,0,0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AuthPacket.java,com.corundumstudio.socketio.protocol.AuthPacket,getPingTimeout/0,0.0,1.0,1.0,0.0,40.0,0,0,1,3,1,0,0,0,0,0,40
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AuthPacket.java,com.corundumstudio.socketio.protocol.AuthPacket,getSid/0,0.0,1.0,1.0,0.0,44.0,0,0,1,3,1,0,0,0,0,0,44
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AuthPacket.java,com.corundumstudio.socketio.protocol.AuthPacket,getUpgrades/0,0.0,1.0,1.0,0.0,48.0,0,0,1,3,1,0,0,0,0,0,48
